Date,Open,High,Low,Close,Volume
2003-12-31,16.0966,17.5657,16.0077,17.5099,326015888.84439
2004-01-31,17.5285,17.595,16.7876,16.9912,274002162.78984
2004-02-29,16.909,18.2116,16.8816,17.2407,288736729.64149
2004-03-31,17.1615,17.461,16.4178,17.3553,410245196.99261
2004-04-30,17.4179,18.4641,17.1792,17.4512,339780481.88673
2004-05-31,17.4796,17.7996,16.9677,17.7165,272852539.37594
2004-06-30,17.6685,18.2019,17.2897,17.4179,249586622.54012
2004-07-31,17.4297,17.732,14.7687,15.1366,413756947.61013
2004-08-31,15.112,15.4889,14.8576,15.4292,322788705.62007
2004-09-30,15.4566,15.8334,13.5354,13.8192,586647083.96127
2004-10-31,13.9689,14.1961,13.2164,14.0277,412833663.30492
2004-11-30,14.0444,14.4034,13.5295,13.5648,449828252.04932
2004-12-31,13.6136,14.4622,13.5618,14.3663,438443780.49569
2005-01-31,14.4583,14.4936,13.9916,14.3175,341978051.96119
2005-02-28,14.3212,15.2363,14.1941,14.7687,349298684.19905
2005-03-31,14.7687,15.1327,14.1167,14.379,389951400.44399
2005-04-30,14.4338,15.0113,14.0581,14.9897,403497217.47446
2005-05-31,15.0084,15.617,14.9222,15.3998,295426146.75833
2005-06-30,15.3676,15.5046,14.379,14.4074,329371194.11683
2005-07-31,14.4779,15.392,14.2811,15.1003,354426091.92457
2005-08-31,15.1768,15.4449,14.8753,15.1795,344161682.10996
2005-09-30,15.12,15.4292,14.4398,14.9027,408913545.30763
2005-10-31,14.9027,15.0445,14.243,14.7637,391313750.00536
2005-11-30,14.7099,14.9359,14.4475,14.7303,334986380.71702
2005-12-31,14.7343,14.8479,13.9084,13.9084,394028590.12766
2006-01-31,14.0786,14.4906,13.5834,14.2801,411241770.38308
2006-02-28,14.2136,14.6932,13.9826,14.4829,388918289.79611
2006-03-31,14.4583,14.8342,14.3429,14.4475,412860031.96741
2006-04-30,14.5278,14.5738,14.0992,14.4779,317270378.15615
2006-05-31,14.523,15.4478,14.4241,15.1905,508351738.46379
2006-06-30,15.1738,15.2306,14.5875,14.8429,421069747.00548
2006-07-31,14.9065,15.4546,14.6198,15.3529,363774996.12298
2006-08-31,15.3529,15.6651,15.0044,15.4596,301303584.40509
2006-09-30,15.5221,15.5702,15.1611,15.4184,290728832.17966
2006-10-31,15.4919,16.3904,15.0836,16.1231,555576550.84425
2006-11-30,16.131,16.3483,15.9283,16.1593,435835895.55934
2006-12-31,16.0966,17.0284,15.9548,16.6487,442641240.99322
2007-01-31,16.6859,16.909,16.3864,16.5214,351676182.81966
2007-02-28,16.5615,16.7514,15.7209,16.1084,476846084.09949
2007-03-31,16.0194,16.7347,15.7914,16.5655,721012601.34507
2007-04-30,16.632,18.0668,16.5792,18.0061,600230344.55378
2007-05-31,18.0061,18.5111,17.6488,18.285,596453622.95404
2007-06-30,18.2929,18.335,17.6077,18.0531,590464261.28321
2007-07-31,18.1705,18.8037,17.8711,17.9797,606655107.43522
2007-08-31,18.0707,19.6171,18.0022,18.5601,666398437.99167
2007-09-30,18.519,19.9381,18.3555,19.8333,483056096.71906
2007-10-31,19.8783,21.4452,19.6386,21.3112,534306732.66544
2007-11-30,21.2671,21.8887,20.584,21.4286,555321659.56349
2007-12-31,21.4286,22.192,21.1243,21.1771,433223385.09755
2008-01-31,21.2035,22.6334,19.4918,20.3589,793382248.21872
2008-02-29,20.4588,20.8776,19.7756,20.17,545744732.38937
2008-03-31,20.1358,21.3611,19.5828,21.0068,557555474.67088
2008-04-30,21.0518,21.3386,20.1407,20.259,571490753.38258
2008-05-31,20.2277,20.5331,19.2638,19.756,620614488.53696
2008-06-30,19.6846,20.2259,17.7487,17.9396,807802815.76633
2008-07-31,17.9141,18.2508,17.0617,17.7713,896483213.81436
2008-08-31,17.8525,19.2686,17.8525,17.967,549298844.31886
2008-09-30,18.0178,19.2422,17.2066,18.2469,875037611.36402
2008-10-31,18.1588,18.9799,13.9024,15.2032,1343699823.9013
2008-11-30,15.3577,16.3179,13.9759,16.173,843225913.14987
2008-12-31,15.9382,16.2406,14.8185,15.622,821890103.324
2009-01-31,15.6651,15.8716,14.3409,14.7413,652997938.275
2009-02-28,14.565,15.3422,13.8985,14.0962,710755011.8049
2009-03-31,13.9612,15.5946,12.9179,15.1631,902254777.30144
2009-04-30,15.1003,15.8119,14.4936,14.8546,668373511.8117
2009-05-31,14.886,16.9638,14.5532,16.9638,793587300.91886
2009-06-30,16.9932,17.232,16.2787,16.5615,731680531.29123
2009-07-31,16.726,17.6077,16.5713,17.1977,626386941.98044
2009-08-31,17.2633,17.3044,16.3658,16.8287,513399536.47219
2009-09-30,16.8131,18.6755,16.6936,18.5307,892419993.68755
2009-10-31,18.4269,19.1512,18.1891,18.3956,607872475.84314
2009-11-30,18.4671,20.1592,18.2078,19.7394,475054036.81394
2009-12-31,19.8716,20.5145,19.4311,19.6689,558938019.39689
2010-01-31,19.7257,19.8196,18.5307,18.7196,558158769.06995
2010-02-28,18.8116,19.299,18.0218,18.1921,663573027.68254
2010-03-31,18.3624,19.1032,18.2156,18.9799,774850829.99557
2010-04-30,19.1032,19.1737,18.1353,18.4456,616934574.98529
2010-05-31,18.5346,18.7049,17.232,17.735,765275632.66784
2010-06-30,17.6303,18.3154,17.2544,17.2945,698518274.67179
2010-07-31,17.3553,19.0885,17.0715,19.0161,539219651.70066
2010-08-31,19.2491,19.8089,18.9535,19.2833,561074389.89726
2010-09-30,19.4546,20.4401,19.4184,20.1925,504800119.63836
2010-10-31,20.3756,21.3082,20.1925,21.1584,560872088.80747
2010-11-30,21.1664,22.2997,21.1213,21.7966,637831134.61573
2010-12-31,22.0638,22.7323,21.9816,22.6941,589445366.43729
2011-01-31,22.7136,22.7323,21.3562,21.6871,530995118.01989
2011-02-28,21.6948,22.3446,21.4365,22.056,456284383.08431
2011-03-31,22.1822,23.2333,21.3024,23.0592,622320876.241
2011-04-30,23.249,23.8,22.8751,23.4448,436475531.03715
2011-05-31,23.5652,23.9038,23.0445,23.2186,400542474.32691
2011-06-30,23.1501,23.6247,22.5591,23.5553,499621823.98062
2011-07-31,23.4613,24.4421,23.3107,23.8108,464604720.41918
2011-08-31,23.98,24.7728,22.2634,24.6632,924288686.9171
2011-09-30,24.536,25.2651,23.483,23.8166,734917388.57671
2011-10-31,23.4722,24.352,22.3232,24.0789,576335822.18209
2011-11-30,23.6659,24.2551,22.8165,23.8685,479399572.36618
2011-12-31,23.7873,24.9529,23.39,24.8393,434626142.35821
2012-01-31,24.9608,25.1047,23.6347,23.9753,422854249.58596
2012-02-29,24.0995,24.8433,23.9351,24.8042,405139670.34229
2012-03-31,24.7963,26.604,24.3187,26.469,572278042.94835
2012-04-30,26.4014,27.8312,25.684,27.294,408078411.64447
2012-05-31,27.3752,27.8009,26.2722,26.7273,461321302.37185
2012-06-30,26.465,28.1533,25.9512,28.1533,403673950.9647
2012-07-31,28.119,29.2847,27.3997,29.0949,401366968.36196
2012-08-31,29.1554,29.2573,26.7401,26.9348,399752075.5334
2012-09-30,27.021,28.2767,26.7264,27.4995,648718042.88302
2012-10-31,27.7011,28.1523,26.4924,26.9563,405257861.86649
2012-11-30,26.9368,27.7295,25.9982,27.6825,360235565.91982
2012-12-31,27.6708,27.7334,25.9767,26.467,369023923.25792
2013-01-31,27.0033,27.6443,26.6588,27.1844,414669565.72136
2013-02-28,27.3566,28.5144,26.6744,28.2638,445166822.84266
2013-03-31,28.1004,29.9285,28.0681,29.7339,393273660.84824
2013-04-30,29.6986,31.5876,29.2446,31.1266,432276911.85929
2013-05-31,30.9915,31.933,29.4031,29.4031,392038027.38778
2013-06-30,29.3737,30.6842,28.8511,29.6976,414067861.187
2013-07-31,29.9843,30.5384,29.2465,29.6781,352521180.59209
2013-08-31,29.9111,30.1694,27.9889,28.2658,400880601.56508
2013-09-30,28.3334,29.5871,27.9908,28.2463,404701832.22464
2013-10-31,28.3382,29.8004,27.4692,29.5077,508172873.57392
2013-11-30,29.5077,30.4894,29.2504,30.1811,359136686.36942
2013-12-31,30.1136,31.0835,29.1908,31.0248,400979327.4641
2014-01-31,30.879,30.9632,28.3285,28.4038,385737424.15383
2014-02-28,28.5516,29.3022,27.7011,28.6895,513649851.27218
2014-03-31,28.4331,29.5441,28.4254,29.2631,462640975.91793
2014-04-30,29.1643,31.249,28.7963,30.875,505614351.0762
2014-05-31,30.875,31.2009,30.4738,30.967,282233476.89624
2014-06-30,30.8466,32.4038,30.6226,32.3059,370412872.40043
2014-07-31,32.3274,32.4663,29.9355,29.9629,371003252.72483
2014-08-31,29.8416,31.84,29.7907,31.8166,325013983.88959
2014-09-30,31.6638,32.8863,31.5044,32.7728,410693085.18056
2014-10-31,32.6563,34.4669,30.8035,32.1728,689771683.97905
2014-11-30,32.1023,34.8074,31.9506,34.6744,330610734.80266
2014-12-31,34.1742,34.6313,30.7851,32.6582,422578364.12112
2015-01-31,32.6896,33.9051,31.7979,31.8459,377466460.497
2015-02-28,31.8762,33.773,31.6364,33.496,377042151.55593
2015-03-31,33.3531,33.4784,30.8917,31.6297,476527431.68238
2015-04-30,31.796,32.4546,31.2734,31.6334,364128180.07485
2015-05-31,31.6491,32.5124,31.5014,31.9467,295633216.42052
2015-06-30,32.2579,32.2971,30.7587,30.8506,367593770.46198
2015-07-31,30.967,32.7111,30.8427,32.3049,340938147.60475
2015-08-31,32.12,33.222,28.7483,30.9201,436283921.68542
2015-09-30,30.4101,31.9085,30.0137,31.8234,439046109.32782
2015-10-31,31.8998,34.78,31.2196,33.592,462145954.78031
2015-11-30,33.5664,34.5823,32.7923,34.0666,316320637.31675
2015-12-31,34.1537,35.0962,33.5449,34.3348,358667974.63198
2016-01-31,33.8385,34.5745,32.5711,34.3044,397354562.60036
2016-02-29,34.0489,35.3115,33.4901,34.4708,380236191.82271
2016-03-31,34.6704,37.7621,34.505,37.3687,432164676.1972
2016-04-30,37.1661,37.9646,34.5315,36.0856,393806021.32797
2016-05-31,35.8997,36.9703,35.3937,35.9241,285803165.61729
2016-06-30,35.9241,37.0692,35.1549,36.7923,327739792.64799
2016-07-31,36.7834,37.2855,34.9836,35.4142,290778264.09823
2016-08-31,35.4592,35.9819,34.966,35.2479,289532613.26393
2016-09-30,35.0718,35.5738,34.2457,34.6303,307430823.92633
2016-10-31,34.6225,35.2136,33.8767,34.6968,323378279.77271
2016-11-30,34.6968,35.1686,33.2484,33.2982,386248497.20325
2016-12-31,33.2651,34.8407,32.9078,34.2124,343249696.47062
2017-01-31,34.2466,34.8642,33.5783,34.3034,291019101.01575
2017-02-28,34.2643,34.783,33.1916,34.6273,404623156.39978
2017-03-31,34.6665,35.5464,34.4434,35.334,408107345.95626
2017-04-30,35.4475,36.4555,35.1891,35.9211,278909854.48064
2017-05-31,35.9211,38.0431,35.8791,37.856,299398661.83321
2017-06-30,37.8375,38.4971,37.4382,37.6447,288428580.95788
2017-07-31,37.865,38.9659,37.0575,38.4766,231862672.69918
2017-08-31,38.5852,38.8954,37.9823,38.2339,247657576.12116
2017-09-30,38.3072,39.4299,37.5458,38.0802,234536054.74883
2017-10-31,38.1144,39.5855,37.858,38.9014,227369031.43929
2017-11-30,38.7056,40.1688,38.2496,39.0394,256966730.63628
2017-12-31,39.0648,39.6451,38.3152,39.1344,243533162.55083
2018-01-31,38.8446,41.4675,38.6723,40.5935,295891473.39177
2018-02-28,40.4379,40.711,35.9878,36.8676,342494933.73872
2018-03-31,36.762,38.4589,36.3568,37.3726,325102772.11234
2018-04-30,37.3814,38.7487,36.0602,37.1818,298836960.37962
2018-05-31,36.9684,37.2424,35.6648,37.0017,293965311.41248
2018-06-30,37.0889,38.3299,37.034,38.0782,300968416.19534
2018-07-31,38.0077,40.5171,37.8346,40.481,239764747.89208
2018-08-31,40.3263,40.6884,38.5373,38.6949,266260298.1422
2018-09-30,38.7203,40.8803,38.641,40.4409,221779070.14772
2018-10-31,40.4242,42.0949,38.7427,41.9207,372748034.2314
2018-11-30,41.8589,44.5504,41.4088,44.477,319422682.0437
2018-12-31,44.0092,44.5719,40.2921,41.7837,349137366.06166
2019-01-31,41.4234,43.0471,40.893,42.4717,329479174.13203
2019-02-28,42.7809,44.0698,39.1989,40.0121,440325331.23877
2019-03-31,40.1257,41.767,39.3672,41.7142,410290555.13828
2019-04-30,41.8296,43.7782,40.9782,43.6715,267384959.86258
2019-05-31,43.5727,44.4202,41.8991,43.7342,290139896.6295
2019-06-30,43.7606,46.8289,43.6353,45.6808,277995061.03394
2019-07-31,45.8149,49.1797,45.5545,47.2153,287254664.08409
2019-08-31,47.3514,49.6475,46.1124,49.3773,301154656.17746
2019-09-30,49.3225,50.1652,48.3086,49.1953,243320214.68058
2019-10-31,49.2785,50.0536,47.7351,49.1865,276680774.22744
2019-11-30,49.396,49.4664,46.6145,48.6169,250373141.69587
2019-12-31,48.5425,50.4784,48.1158,50.3913,256756888.92847
2020-01-31,50.3649,53.7825,49.2442,53.1678,314547803.28069
2020-02-29,53.4889,54.7435,46.96,48.6981,269771111.80216
2020-03-31,49.1004,53.7149,33.3101,40.6415,757193463.40302
2020-04-30,39.0149,45.6721,38.3884,42.1457,430328437.62041
2020-05-31,41.8972,43.5884,39.6745,42.8719,416796361.27167
2020-06-30,42.8524,45.8931,40.3224,41.4068,432331503.68586
2020-07-31,41.6388,45.6701,40.615,43.7792,398495057.57505
2020-08-31,43.7107,46.4031,42.8348,45.903,272116833.56364
2020-09-30,45.6975,48.3184,44.432,46.1251,366975501.09032
2020-10-31,46.1888,48.1374,44.1902,44.8998,312762926.7346
2020-11-30,45.5448,51.0294,45.0682,48.5856,362865039.70686
2020-12-31,49.0945,51.7213,48.6189,51.6362,322317758.2631
2021-01-31,51.0989,51.4385,45.2991,45.3373,485586867.08589
2021-02-28,45.4509,48.5014,45.3657,46.129,319761599.10541
2021-03-31,46.5509,51.2115,46.5147,50.0439,477787307.51452
2021-04-30,50.2817,52.0903,49.6455,51.2496,285238795.31624
2021-05-31,51.5257,52.8918,50.8983,52.4936,323087644.12336
2021-06-30,52.5415,53.624,51.3876,51.7604,320690142.42972
2021-07-31,51.9796,55.0597,51.2242,54.5527,306705889.54969
2021-08-31,54.7161,55.0548,53.0415,53.8647,230339955.2409
2021-09-30,53.9312,54.5527,50.5322,50.5695,347942020.75412
2021-10-31,50.8689,54.4195,50.5029,54.3286,344279484.3421
2021-11-30,54.3482,55.09,50.9335,50.9432,297211691.53805
2021-12-31,51.4581,57.6444,50.7779,57.5083,439447809.69777
2022-01-31,57.1296,59.6841,56.698,59.2573,419989495.23382
2022-02-28,59.1594,61.0876,57.5182,60.4513,407717225.23727
2022-03-31,60.3544,61.3058,55.8475,60.6794,437740376.72919
2022-04-30,61.0024,65.7687,60.4054,63.2337,326557728.22838
2022-05-31,63.8895,64.966,58.3893,62.03,469890766.19522
2022-06-30,62.0692,62.8527,57.4239,62.0149,359311999.84526
2022-07-31,62.2218,63.5329,59.925,63.2569,279789340.37967
2022-08-31,63.178,64.5384,60.822,60.8319,226400996.87571
2022-09-30,60.7038,61.9853,55.5163,55.6255,320736162.30067
2022-10-31,55.9631,60.4811,53.6346,59.4285,328276329.14076
2022-11-30,59.6073,63.68,57.6908,63.61,271691796.00442
2022-12-31,63.61,64.7,62.325,63.61,245987463
2023-01-31,63.56,63.72,59.4,61.32,260737213
2023-02-28,61.14,61.58,58.88,59.51,265890805
2023-03-31,59.13,62.25,58.37,62.03,335471984
2023-04-30,62.3,64.99,61.86,64.15,213353812
2023-05-31,64.15,64.69,59.365,59.66,295754782
2023-06-30,59.94,62.17,59.765,60.22,319447562
2023-07-31,60.2,63.265,58.84,61.93,256313202
2023-08-31,62.09,62.585,59.805,59.83,204582938
2023-09-30,60,60.13,55.615,55.98,310415218
2023-10-31,55.91,56.72,51.55,56.49,387969970
2023-11-30,56.8,58.83,56.055,58.44,274974959
2023-12-31,58.27,60.04,57.47,58.93,313528706
2024-01-31,58.8,60.46,58.66,59.49,293893565
2024-02-29,59.57,61.62,58.79,60.02,284359931
2024-03-31,59.9,61.43,58.97,61.18,287620137
2024-04-30,61.18,62.83,57.93,61.77,300611191
2024-05-31,61.8,63.76,61.07,62.35,238750257
2024-06-30,62.71,64.36,61.945,63.65,222367045
2024-07-31,64.03,67.83,62.285,66.74,257590184
2024-08-31,67,72.57,66.7,72.47,311241649
2024-09-30,72.44,73.53,70.38,71.86,306272595
2024-10-31,72.1,72.745,65.255,65.31,295545868
2024-11-30,65.47,65.66,61.39,64.08,332060990
2024-12-31,64.015,64.19,61.5318,62.26,391135762
2025-01-31,62.36,64.285,60.615,63.48,323461051
2025-02-28,63.18,71.7699,62.35,71.21,346113881
2025-03-31,70.24,73.22,68.18,71.62,422865356
2025-04-30,71.68,74.38,66.05,72.55,408239470
2025-05-31,72,72.685,68.58,72.1,305530453
2025-06-30,72.025,72.685,68.78,70.75,325009841
2025-07-31,70.99,72.45,67.74,67.89,358551516
2025-08-31,68.595,71.705,68.27,68.99,271343743
2025-09-30,68.96,69.46,65.3538,66.32,389551975
2025-10-31,66.505,71.615,65.84,68.9,360044218
2025-11-30,68.8,71.89,67.66,71.07,141362854
