Date,Open,High,Low,Close,Volume
2003-11-30,26.1152,26.5024,24.8381,25.5228,165965577.45979
2003-12-31,25.6732,26.5642,24.8715,26.4798,202090717.45874
2004-01-31,26.359,29.2198,26.1703,28.0408,405757735.50682
2004-02-29,28.1922,29.7041,27.8394,29.5735,224643369.54491
2004-03-31,29.7257,31.6111,29.1579,30.2455,295985480.97462
2004-04-30,30.2455,30.6905,27.0004,27.1076,285040909.86436
2004-05-31,27.4052,27.9387,24.9619,26.5642,278311799.55709
2004-06-30,26.5642,28.0104,26.3138,27.9544,242625102.7163
2004-07-31,27.8168,27.8591,25.5936,26.917,312098651.02908
2004-08-31,26.8404,28.6971,25.8844,28.536,248393414.37974
2004-09-30,28.4958,29.0204,28.0802,28.6441,258447811.87613
2004-10-31,28.7659,29.1638,26.186,27.8336,300488596.39988
2004-11-30,27.9544,28.7748,26.7204,27.1448,308541837.71848
2004-12-31,27.253,28.4662,26.855,28.1244,290185229.51418
2005-01-31,28.4662,28.6166,26.3216,26.917,319362972.54197
2005-02-28,26.917,27.4484,25.8844,26.352,282149035.51132
2005-03-31,26.6762,27.248,24.7438,24.9501,369509583.67361
2005-04-30,25.0847,25.8687,24.0433,25.5887,380752066.49956
2005-05-31,25.6526,26.1703,24.5945,25.7764,277403334.78823
2005-06-30,25.6378,26.3138,25.2409,25.4629,274819525.42138
2005-07-31,25.3942,25.9198,24.7281,25.3342,260117609.0732
2005-08-31,25.4629,25.7036,24.0148,24.4353,268347705.60481
2005-09-30,24.3321,25.233,24.1543,24.4667,292921760.35535
2005-10-31,24.6505,26.5328,23.7339,26.4022,371472850.59415
2005-11-30,26.525,28.2452,26.3736,27.5772,327737176.29943
2005-12-31,27.7688,29.2434,27.6272,28.6166,276355200.71426
2006-01-31,28.7148,29.4703,27.31,28.6598,363810027.20976
2006-02-28,28.6598,30.2455,28.1568,29.6639,263389362.31657
2006-03-31,29.6766,30.5923,29.4703,30.0185,351969619.04732
2006-04-30,30.2455,33.0945,29.9036,32.7212,286715020.80182
2006-05-31,32.7212,33.74,29.9861,30.7435,361969632.67507
2006-06-30,30.8211,31.8695,28.3572,30.2818,376067627.4044
2006-07-31,30.3191,32.957,29.1274,32.8921,331890201.8684
2006-08-31,33.013,33.235,31.3615,32.9207,274659732.79217
2006-09-30,33.0601,34.241,32.2153,33.8599,251818003.09905
2006-10-31,33.8599,35.0172,33.4315,34.2037,339235288.44943
2006-11-30,34.4277,34.6438,33.0061,33.3677,253720828.79628
2006-12-31,33.5268,35.3256,32.8126,34.8266,282954034.63673
2007-01-31,34.6056,36.8828,34.1173,36.7198,349102288.63529
2007-02-28,36.7424,37.4546,34.3206,35.6106,300973533.90291
2007-03-31,35.3148,35.7972,33.1014,34.8806,490935490.31693
2007-04-30,34.8806,38.2543,34.3894,37.5627,418802650.32345
2007-05-31,37.7788,38.3919,36.9614,37.3692,336862283.37138
2007-06-30,37.434,37.549,34.6527,34.9337,448420935.36089
2007-07-31,35.255,36.3936,31.3615,31.7339,717588679.14592
2007-08-31,31.5059,34.8168,30.3967,32.1003,926502980.67651
2007-09-30,32.0119,34.6527,31.1453,33.0356,479650391.2374
2007-10-31,32.7831,34.5201,32.1543,33.8864,591872053.31754
2007-11-30,32.9138,33.3952,28.9506,32.8921,876118045.0581
2007-12-31,33.0945,34.6193,30.8507,31.4735,641239537.58739
2008-01-31,31.3989,35.5378,27.1538,34.1762,1240084838.7644
2008-02-29,34.075,35.1115,29.1117,29.3092,873794550.27885
2008-03-31,29.2345,34.7214,25.963,30.9675,1493377725.7852
2008-04-30,32.5385,35.0673,29.6835,34.355,975700252.36426
2008-05-31,34.3756,36.0134,30.2121,31.0049,762559893.98596
2008-06-30,30.7357,30.8349,24.4854,24.7359,1301539256.676
2008-07-31,24.2909,31.0049,21.0852,29.2945,1755263738.3793
2008-08-31,29.712,30.8929,25.233,27.7481,1039486389.4587
2008-09-30,28.5232,35.3256,24.5404,33.6712,1917456338.1271
2008-10-31,33.8215,36.5056,23.4479,29.7395,2200121487.5346
2008-11-30,29.7395,30.6423,14.1983,22.8271,1990194808.7461
2008-12-31,22.1147,27.1782,17.7429,22.7307,1600468507.1759
2009-01-31,22.4891,22.8153,12.7639,18.3914,2155367550.6476
2009-02-28,18.0258,20.1656,13.5185,16.4736,2375813339.3243
2009-03-31,15.6464,21.3425,10.7872,19.1626,3890663232.1045
2009-04-30,18.2332,25.3863,18.2332,23.7937,2928827014.6168
2009-05-31,23.6857,28.0752,23.1159,26.6026,2136481278.6386
2009-06-30,26.966,27.2018,23.2023,24.5945,1964985933.8625
2009-07-31,24.7094,28.4584,22.7769,27.865,1500917163.7764
2009-08-31,28.2059,31.8949,28.1086,31.3349,1178927903.0267
2009-09-30,31.0589,33.5268,29.3789,31.5963,981219996.69771
2009-10-31,31.2898,34.2253,29.2198,30.1167,1187192415.8372
2009-11-30,30.4115,32.4393,29.3789,30.6355,893233187.68572
2009-12-31,30.7209,31.0677,28.8681,30.0421,1047430533.2495
2010-01-31,30.1315,32.5827,27.4484,28.0752,1426272672.3608
2010-02-28,28.1922,30.5049,26.6988,30.2592,1213033653.7115
2010-03-31,30.3034,33.2026,29.8083,32.2624,1046731792.8076
2010-04-30,32.4657,34.751,30.4479,30.6983,1253522514.656
2010-05-31,30.9813,31.5275,26.692,28.536,1573679169.6255
2010-06-30,28.3513,28.8121,26.3206,26.3943,1350262373.176
2010-07-31,26.3452,29.7317,25.346,29.04,1152680482.4208
2010-08-31,29.544,30.0647,25.63,26.2126,998167259.70523
2010-09-30,26.4886,29.9213,26.4326,27.4376,993074887.13912
2010-10-31,27.641,29.3593,26.1094,27.1262,1314614173.2619
2010-11-30,27.1164,29.8083,26.5544,26.966,1052772131.7086
2010-12-31,27.362,31.0913,27.1448,30.5863,922138446.45149
2011-01-31,31.0049,33.1211,30.7505,32.4039,1138881809.1595
2011-02-28,32.5905,34.8649,31.9401,33.6614,827824782.91465
2011-03-31,33.5072,33.9601,31.2937,33.235,949469713.161
2011-04-30,33.5543,34.6517,31.5541,33.0739,798240778.77918
2011-05-31,33.3028,33.3952,30.2219,31.3439,811252382.72558
2011-06-30,31.0776,31.1591,28.4446,29.6815,1110868304.7624
2011-07-31,29.7651,31.0305,28.3926,29.5047,912760618.11504
2011-08-31,30.0175,30.1727,23.5659,27.3984,1629342214.9717
2011-09-30,27.4386,27.585,20.8081,21.9674,1412366131.1608
2011-10-31,21.8829,27.6204,20.4918,25.5798,1444249954.3791
2011-11-30,23.891,25.8854,20.8071,22.7897,1136168940.7824
2011-12-31,22.7053,25.1584,22.0971,24.4667,1109716998.192
2012-01-31,25.0572,28.2324,25.0238,27.641,974896722.02774
2012-02-29,28.0772,29.599,27.4563,29.0783,762814429.0979
2012-03-31,29.2797,34.4562,28.9928,34.076,1114404258.8276
2012-04-30,33.8992,34.3511,31.1787,32.0591,817981011.57952
2012-05-31,32.0747,32.9973,24.0629,24.7251,1704943311.3996
2012-06-30,24.1759,27.6214,22.9961,26.6516,1434034685.3095
2012-07-31,27.0554,27.979,24.8951,27.078,1083708509.7423
2012-08-31,27.2216,29.2257,26.1418,27.9338,622291043.07958
2012-09-30,27.8158,31.6553,27.6646,30.4469,645906936.49194
2012-10-31,30.7485,32.9875,30.5068,31.5825,684054607.975
2012-11-30,31.5973,32.6347,29.4212,31.1287,617113159.10948
2012-12-31,31.2711,33.7469,30.4606,33.3156,608434813.24346
2013-01-31,34.3177,36.1214,33.7164,35.8916,685120370.56946
2013-02-28,36.1618,37.8997,35.7402,37.32,590404519.4476
2013-03-31,37.0774,38.9057,36.0694,36.204,654667726.91443
2013-04-30,36.2766,38.1011,35.3522,37.6256,637797524.93982
2013-05-31,37.432,42.9111,36.0644,41.9061,716260741.29433
2013-06-30,41.9129,42.5221,38.4715,40.5247,573433336.45444
2013-07-31,40.8569,44.0212,40.2487,43.0958,536471883.52418
2013-08-31,43.5792,43.9034,38.7662,39.0747,444641855.50793
2013-09-30,39.6327,41.7076,38.7053,39.9697,562439886.12585
2013-10-31,39.9323,42.7274,39.1435,40.1445,619157973.84149
2013-11-30,40.0787,45.2906,39.9609,44.5724,469681009.44149
2013-12-31,44.481,45.6089,43.1548,45.5538,423886929.79142
2014-01-31,45.7199,46.9018,42.8777,43.4072,543461765.44347
2014-02-28,43.5163,45.9862,42.4955,44.5518,442942758.87312
2014-03-31,44.144,48.2065,43.6676,47.6013,543244359.23862
2014-04-30,47.786,48.176,42.8806,44.1696,518460141.45846
2014-05-31,44.1214,44.4781,41.7941,43.8444,399350772.44112
2014-06-30,43.9063,45.935,43.4112,45.4625,334228355.01843
2014-07-31,45.4084,47.1533,43.6696,45.8192,399376950.06626
2014-08-31,45.598,47.6327,44.1746,47.2368,303960876.48121
2014-09-30,47.2437,49.1407,46.7024,47.8616,333430014.80987
2014-10-31,47.8616,48.6309,43.4023,48.3755,519547807.63467
2014-11-30,48.6211,49.5357,47.5286,48.119,264427693.26792
2014-12-31,47.8872,50.7844,46.4813,50.0555,434585511.8408
2015-01-31,50.4111,50.6861,43.7698,43.7776,579752315.70571
2015-02-28,43.8946,49.8491,43.6882,49.3333,396265807.82097
2015-03-31,49.2979,50.6075,47.394,48.7665,413103748.35111
2015-04-30,48.9453,52.2532,48.3401,51.2629,401126407.94064
2015-05-31,51.6195,54.447,51.255,53.3064,330455934.08233
2015-06-30,53.4763,56.5788,53.1422,54.9106,416125232.38298
2015-07-31,55.563,57.5947,53.1894,55.897,398969599.83583
2015-08-31,55.9442,56.624,40.8391,52.2866,457638891.67413
2015-09-30,51.2638,52.7247,47.9039,49.7293,434033180.03269
2015-10-31,49.8559,54.0844,48.0837,52.7856,404910694.20749
2015-11-30,52.9497,56.7095,52.9016,54.78,301903763.82295
2015-12-31,55.3213,55.8666,52.1746,54.2504,385290279.15993
2016-01-31,52.8918,53.0391,45.2052,49.2095,567596867.08211
2016-02-29,48.9266,49.3363,43.418,46.5658,577470439.66574
2016-03-31,46.945,50.4258,46.8684,48.9797,431408102.07443
2016-04-30,48.8117,53.8742,47.5463,52.655,413718312.83677
2016-05-31,53.0666,55.1562,50.4828,54.384,340446344.09031
2016-06-30,53.9576,54.9234,47.5345,51.7737,474122994.54428
2016-07-31,51.6568,54.5618,49.3402,53.713,337638287.4027
2016-08-31,53.8644,56.905,53.2198,56.6771,313149299.24622
2016-09-30,56.795,57.0151,54.671,55.9118,376471614.58664
2016-10-31,55.7153,59.0094,55.6357,58.5781,358384494.02998
2016-11-30,58.7657,68.1097,57.2057,67.8071,540950630.08237
2016-12-31,68.2109,73.9111,68.2109,72.9817,405053636.98809
2017-01-31,73.8698,74.9839,70.612,71.9756,403246175.69321
2017-02-28,72.7459,77.6797,71.5738,77.0657,318731924.64152
2017-03-31,78.9127,79.9256,72.4816,74.7029,436863506.73586
2017-04-30,74.8307,76.2365,72.1564,74.4161,375235770.71552
2017-05-31,74.7236,75.3484,69.8251,70.2652,331186602.10682
2017-06-30,70.5305,79.2467,69.8398,78.1778,390115392.19961
2017-07-31,78.7467,81.2814,77.6797,78.953,315014494.22561
2017-08-31,79.5454,81.8934,77.5403,78.1709,292954500.19953
2017-09-30,78.4814,82.4603,75.7512,82.143,291681233.25641
2017-10-31,82.367,88.6035,82.0988,87.0316,300089524.52023
2017-11-30,87.4599,92.269,83.0036,90.417,295806943.21964
2017-12-31,90.7432,93.836,88.41,92.5126,328495922.31559
2018-01-31,93.0982,102.046,92.3918,100.562,347134822.99388
2018-02-28,100.661,103.776,90.417,100.445,405266023.04957
2018-03-31,100.435,103.264,92.7445,95.6349,369736189.40316
2018-04-30,95.626,100.622,92.2425,95.0847,389457903.04524
2018-05-31,94.7791,100.288,91.7178,93.5275,313104847.76992
2018-06-30,94.6887,97.8218,90.1204,91.0674,352673643.26142
2018-07-31,90.645,103.343,89.81,101.014,339564068.14318
2018-08-31,101.692,103.952,99.2758,100.671,266784900.97672
2018-09-30,100.464,104.797,98.873,99.1678,264640520.06785
2018-10-31,99.6098,103.363,90.9054,96.4748,489699909.05672
2018-11-30,96.9985,99.9339,93.78,98.4014,320071456.05211
2018-12-31,99.4423,99.8943,80.6212,86.3831,480529832.41176
2019-01-31,84.9037,93.8841,84.8948,92.324,365508564.01512
2019-02-28,92.774,95.6928,89.2598,93.0982,252147738.57436
2019-03-31,93.7525,96.6978,87.5032,90.3012,343692540.61029
2019-04-30,91.1244,105.308,91.097,104.316,281251716.4379
2019-05-31,104.031,105.17,94.2339,95.2458,256661243.41636
2019-06-30,95.1121,101.074,94.6603,100.484,276131366.64944
2019-07-31,101.771,106.153,101.516,105.013,256522230.63851
2019-08-31,104.404,105.73,94.451,99.4621,285534651.95785
2019-09-30,98.647,109.002,97.1508,106.546,255125484.658
2019-10-31,107.184,116.282,100.858,113.983,288851459.25758
2019-11-30,115.241,120.86,114.985,120.221,209630550.38416
2019-12-31,120.752,127.835,117.333,127.217,233759882.72584
2020-01-31,127.58,129.279,119.131,121.548,270249445.2329
2020-02-29,121.823,127.904,103.451,106.624,262135035.93059
2020-03-31,107.234,112.922,70.6327,82.6823,799646383.29735
2020-04-30,78.1543,96.8629,76.1883,88.859,573926981.85011
2020-05-31,86.7615,95.5297,76.4615,90.2962,536605900.58759
2020-06-30,90.704,107.43,85.3673,87.2792,577686822.9095
2020-07-31,88.0504,94.9039,85.0529,90.5468,461960170.42213
2020-08-31,90.9034,99.7277,89.0407,93.8743,341331068.01894
2020-09-30,93.275,98.5684,85.6209,90.201,417016243.70529
2020-10-31,90.9977,98.7649,89.0947,92.7131,344387131.1892
2020-11-30,93.9883,116.783,92.5421,111.468,353001425.44088
2020-12-31,113.796,120.408,111.684,120.153,289924245.16698
2021-01-31,120.575,135.951,117.893,122.569,334624075.04648
2021-02-28,123.237,147.533,122.373,140.175,240713946.75684
2021-03-31,142.405,153.998,140.931,144.999,419352854.77964
2021-04-30,144.675,150.648,140.539,147.357,301430064.6417
2021-05-31,148.359,158.743,145.755,157.348,256133420.94163
2021-06-30,158.91,160.413,141.363,149.017,372333482.51681
2021-07-31,149.705,153.369,140.411,146.256,291241539.13389
2021-08-31,146.492,157.869,144.065,154.125,215956562.11121
2021-09-30,154.391,163.144,145.019,157.731,243705173.53366
2021-10-31,158.036,167.664,155.167,164.696,239155462.99424
2021-11-30,166.77,167.054,153.448,153.968,209932396.17408
2021-12-31,156.071,158.389,147.199,153.507,259983851.56709
2022-01-31,154.97,165.6,136.107,144.92,383731698.69951
2022-02-28,145.009,155.088,136.313,138.289,296069640.64497
2022-03-31,136.569,140.361,124.112,132.945,400737329.52562
2022-04-30,133.995,134.005,116.812,117.264,309338606.33309
2022-05-31,117.775,130.813,113,129.909,319235668.34262
2022-06-30,130.537,130.537,108.982,110.633,273038281.44863
2022-07-31,110.672,115.467,105.12,114.337,241804485.14464
2022-08-31,113.485,123.137,110.037,112.721,260749363.78311
2022-09-30,112.285,120.472,103.472,103.573,250784541.66054
2022-10-31,104.683,127.43,101.28,125.88,318487583.06998
2022-11-30,126.87,138.18,125.91,138.18,226634577
2022-12-31,138.18,138.66,128.41,134.1,202051672
2023-01-31,135.24,143.49,133.55,139.96,209965176
2023-02-28,138.21,144.34,137.435,143.35,169565594
2023-03-31,142.1,144.04,123.11,130.31,458502954
2023-04-30,129.91,141.78,126.22,138.24,242865349
2023-05-31,142.26,143.37,131.81,135.71,235312084
2023-06-30,136.52,146,135.445,145.44,206576258
2023-07-31,146.19,159.38,141.4401,157.96,231274765
2023-08-31,157.43,158,145.46,146.33,169318304
2023-09-30,146.09,150.25,142.65,145.02,172247400
2023-10-31,144.83,153.11,135.19,139.06,244073286
2023-11-30,139.25,156.13,138.47,156.08,162197963
2023-12-31,155.82,170.69,155.82,170.1,184769120
2024-01-31,169.09,178.3,164.3,174.36,231656821
2024-02-29,173.64,186.43,171.43,186.06,154735805
2024-03-31,185.7,200.72,184.27,200.3,166256273
2024-04-30,199.99,200.94,179.2,191.74,224779361
2024-05-31,192.27,205.88,188.46,192,195902413
2024-06-30,202.31,202.6,190.88,202.26,174902140
2024-07-31,202.84,217.56,202.1,212.8,197456051
2024-08-31,213.2,225.48,190.9,224.8,172436651
2024-09-30,222.3,224.1,200.61,210.86,206493398
2024-10-31,208.9,226.75,204.34,221.92,178339133
2024-11-30,223.56,254.31,219.17,249.72,188852210
2024-12-31,249.7,250.25,229.53,239.71,181267096
2025-01-31,240.96,270.82,238.74,267.3,209829166
2025-02-28,261.83,280.25,253.35,264.65,156634557
2025-03-31,264,266.32,224.23,245.3,265187841
2025-04-30,242.63,247.245,202.16,244.62,287377800
2025-05-31,242.85,269.52,242.17,264,165123789
2025-06-30,263.02,292.65,260.31,289.91,174367151
2025-07-31,290.89,301.2931,280.31,296.24,198596608
2025-08-31,290.4,302.95,284.2376,301.42,148830272
2025-09-30,300.26,318.01,291.44,315.43,182562250
2025-10-31,313.34,314.59,290.5448,311.12,189429731
2025-11-30,311,322.25,305.1,309.48,66605105
